"ND"	"146"	"408"	"No"	"Yes"	"19.0"	"176.6"	"88.0"	"30.02"	"162.7"	"66.0"	"13.83"	"215.5"	"554.8"	"98.0"	"252.0"	"9.7"	"14.6"	"6.0"	"3.94"	"1.0"	"False"	"ND"	"68"	"408"	"No"	"No"	"0.0"	"219.6"	"97.0"	"37.33"	"141.1"	"144.0"	"11.99"	"205.7"	"101.0"	"9.26"	"10.8"	"4.0"	"2.92"	"2.0"	"False"
"MA"	"160"	"408"	"No"	"No"	"0.0"	"166.8"	"109.0"	"28.36"	"236.0"	"117.0"	"20.06"	"307.6"	"710.4000000000001"	"77.0"	"303.0"	"13.84"	"9.3"	"1.0"	"2.51"	"1.0"	"False"	"MA"	"80"	"408"	"No"	"No"	"0.0"	"148.6"	"106.0"	"25.26"	"210.8"	"65.0"	"17.92"	"203.7"	"86.0"	"9.17"	"10.0"	"2.0"	"2.7"	"2.0"	"False"
"MT"	"106"	"415"	"No"	"No"	"0.0"	"187.1"	"104.0"	"31.81"	"250.2"	"117.0"	"21.27"	"144.9"	"582.1999999999999"	"81.0"	"302.0"	"6.52"	"11.0"	"3.0"	"2.97"	"1.0"	"False"	"MT"	"124"	"415"	"No"	"Yes"	"30.0"	"144.5"	"35.0"	"24.57"	"262.3"	"101.0"	"22.3"	"226.5"	"82.0"	"10.19"	"12.0"	"7.0"	"3.24"	"2.0"	"False"
"WI"	"122"	"510"	"No"	"Yes"	"28.0"	"166.0"	"62.0"	"28.22"	"233.9"	"88.0"	"19.88"	"170.1"	"570.0"	"84.0"	"234.0"	"7.65"	"7.7"	"3.0"	"2.08"	"2.0"	"False"	"WI"	"107"	"510"	"No"	"Yes"	"25.0"	"248.6"	"91.0"	"42.26"	"119.3"	"115.0"	"10.14"	"194.3"	"83.0"	"8.74"	"12.0"	"1.0"	"3.24"	"1.0"	"False"
"UT"	"32"	"510"	"No"	"Yes"	"26.0"	"243.5"	"137.0"	"41.4"	"236.8"	"108.0"	"20.13"	"173.3"	"653.6"	"149.0"	"394.0"	"7.8"	"9.0"	"9.0"	"2.43"	"1.0"	"False"	"UT"	"82"	"510"	"Yes"	"No"	"0.0"	"208.8"	"101.0"	"35.5"	"213.7"	"87.0"	"18.16"	"175.1"	"86.0"	"7.88"	"12.4"	"6.0"	"3.35"	"3.0"	"False"
"NY"	"116"	"510"	"No"	"No"	"0.0"	"89.5"	"128.0"	"15.22"	"180.8"	"137.0"	"15.37"	"193.1"	"463.4"	"94.0"	"359.0"	"8.69"	"14.0"	"3.0"	"3.78"	"2.0"	"False"	"NY"	"94"	"510"	"Yes"	"No"	"0.0"	"243.2"	"109.0"	"41.34"	"147.0"	"88.0"	"12.5"	"94.9"	"99.0"	"4.27"	"7.2"	"4.0"	"1.94"	"4.0"	"False"
"MI"	"109"	"415"	"Yes"	"Yes"	"26.0"	"217.2"	"138.0"	"36.92"	"145.5"	"111.0"	"12.37"	"280.7"	"643.4"	"76.0"	"325.0"	"12.63"	"9.3"	"3.0"	"2.51"	"0.0"	"False"	"MI"	"74"	"415"	"No"	"No"	"0.0"	"124.8"	"114.0"	"21.22"	"133.0"	"121.0"	"11.31"	"160.3"	"85.0"	"7.21"	"10.6"	"7.0"	"2.86"	"3.0"	"False"
"FL"	"110"	"415"	"No"	"No"	"0.0"	"242.5"	"110.0"	"41.23"	"162.3"	"140.0"	"13.8"	"184.1"	"588.9"	"86.0"	"336.0"	"8.28"	"7.8"	"3.0"	"2.11"	"4.0"	"False"	"FL"	"127"	"415"	"No"	"No"	"0.0"	"266.6"	"106.0"	"45.32"	"264.8"	"168.0"	"22.51"	"207.2"	"119.0"	"9.32"	"5.9"	"2.0"	"1.59"	"1.0"	"True"
"VA"	"146"	"415"	"Yes"	"No"	"0.0"	"111.1"	"126.0"	"18.89"	"313.4"	"95.0"	"26.64"	"215.7"	"640.2"	"82.0"	"303.0"	"9.71"	"10.5"	"6.0"	"2.84"	"1.0"	"False"	"VA"	"163"	"415"	"No"	"No"	"0.0"	"202.9"	"100.0"	"34.49"	"178.6"	"46.0"	"15.18"	"203.8"	"116.0"	"9.17"	"12.8"	"3.0"	"3.46"	"5.0"	"False"
"LA"	"118"	"408"	"No"	"No"	"0.0"	"187.4"	"97.0"	"31.86"	"177.8"	"89.0"	"15.11"	"233.4"	"598.6"	"97.0"	"283.0"	"10.5"	"12.2"	"6.0"	"3.29"	"1.0"	"False"	"LA"	"121"	"408"	"No"	"No"	"0.0"	"181.5"	"121.0"	"30.86"	"218.4"	"98.0"	"18.56"	"161.6"	"103.0"	"7.27"	"8.5"	"5.0"	"2.3"	"1.0"	"False"
"NJ"	"93"	"415"	"No"	"No"	"0.0"	"146.3"	"85.0"	"24.87"	"216.6"	"95.0"	"18.41"	"233.0"	"595.9"	"82.0"	"262.0"	"10.49"	"11.5"	"3.0"	"3.11"	"0.0"	"False"	"NJ"	"107"	"415"	"No"	"No"	"0.0"	"212.1"	"95.0"	"36.06"	"150.1"	"88.0"	"12.76"	"219.8"	"111.0"	"9.89"	"7.7"	"2.0"	"2.08"	"3.0"	"False"
"MN"	"68"	"510"	"No"	"No"	"0.0"	"226.7"	"94.0"	"38.54"	"168.4"	"129.0"	"14.31"	"188.7"	"583.8"	"117.0"	"340.0"	"8.49"	"10.2"	"1.0"	"2.75"	"0.0"	"False"	"MN"	"13"	"510"	"No"	"Yes"	"21.0"	"315.6"	"105.0"	"53.65"	"208.9"	"71.0"	"17.76"	"260.1"	"123.0"	"11.7"	"12.1"	"3.0"	"3.27"	"3.0"	"False"
"MN"	"52"	"415"	"No"	"Yes"	"32.0"	"130.1"	"68.0"	"22.12"	"247.2"	"77.0"	"21.01"	"289.4"	"666.6999999999999"	"87.0"	"232.0"	"13.02"	"13.5"	"5.0"	"3.65"	"2.0"	"False"	"MN"	"125"	"415"	"No"	"No"	"0.0"	"240.7"	"82.0"	"40.92"	"269.4"	"85.0"	"22.9"	"187.1"	"74.0"	"8.42"	"10.1"	"3.0"	"2.73"	"0.0"	"True"
"MO"	"83"	"415"	"No"	"Yes"	"30.0"	"272.5"	"105.0"	"46.33"	"253.0"	"83.0"	"21.51"	"180.8"	"706.3"	"123.0"	"311.0"	"8.14"	"8.7"	"6.0"	"2.35"	"3.0"	"False"	"MO"	"86"	"415"	"No"	"No"	"0.0"	"83.5"	"96.0"	"14.2"	"221.1"	"63.0"	"18.79"	"349.7"	"75.0"	"15.74"	"12.6"	"3.0"	"3.4"	"0.0"	"False"
"OR"	"48"	"415"	"No"	"No"	"0.0"	"190.4"	"92.0"	"32.37"	"317.5"	"85.0"	"26.99"	"133.4"	"641.3"	"113.0"	"290.0"	"6.0"	"8.3"	"4.0"	"2.24"	"2.0"	"False"	"OR"	"165"	"415"	"No"	"No"	"0.0"	"216.6"	"126.0"	"36.82"	"190.8"	"104.0"	"16.22"	"224.7"	"123.0"	"10.11"	"12.4"	"8.0"	"3.35"	"0.0"	"False"
"TN"	"106"	"415"	"No"	"No"	"0.0"	"119.2"	"142.0"	"20.26"	"228.4"	"139.0"	"19.41"	"197.9"	"545.5"	"61.0"	"342.0"	"8.91"	"8.4"	"9.0"	"2.27"	"2.0"	"False"	"TN"	"115"	"415"	"No"	"No"	"0.0"	"206.2"	"113.0"	"35.05"	"176.4"	"102.0"	"14.99"	"297.1"	"119.0"	"13.37"	"11.0"	"7.0"	"2.97"	"1.0"	"False"
"OH"	"65"	"415"	"No"	"No"	"0.0"	"245.7"	"139.0"	"41.77"	"241.9"	"113.0"	"20.56"	"285.3"	"772.9000000000001"	"117.0"	"369.0"	"12.84"	"4.2"	"5.0"	"1.13"	"4.0"	"True"	"OH"	"135"	"415"	"No"	"No"	"0.0"	"218.8"	"123.0"	"37.2"	"242.8"	"64.0"	"20.64"	"85.8"	"80.0"	"3.86"	"10.3"	"3.0"	"2.78"	"4.0"	"False"
"WY"	"97"	"415"	"No"	"Yes"	"24.0"	"133.2"	"135.0"	"22.64"	"217.2"	"58.0"	"18.46"	"70.6"	"421.0"	"79.0"	"272.0"	"3.18"	"11.0"	"3.0"	"2.97"	"1.0"	"False"	"WY"	"146"	"415"	"No"	"Yes"	"11.0"	"180.7"	"82.0"	"30.72"	"173.7"	"90.0"	"14.76"	"231.5"	"89.0"	"10.42"	"10.1"	"4.0"	"2.73"	"2.0"	"False"
"RI"	"70"	"415"	"No"	"No"	"0.0"	"134.7"	"96.0"	"22.9"	"235.9"	"90.0"	"20.05"	"260.2"	"630.8"	"113.0"	"299.0"	"11.71"	"7.6"	"6.0"	"2.05"	"3.0"	"False"	"RI"	"76"	"415"	"No"	"No"	"0.0"	"171.1"	"78.0"	"29.09"	"257.2"	"83.0"	"21.86"	"91.6"	"92.0"	"4.12"	"16.2"	"3.0"	"4.37"	"1.0"	"False"
"VA"	"34"	"415"	"No"	"No"	"0.0"	"151.0"	"102.0"	"25.67"	"131.4"	"101.0"	"11.17"	"186.6"	"469.0"	"86.0"	"289.0"	"8.4"	"9.9"	"7.0"	"2.67"	"0.0"	"False"	"VA"	"86"	"415"	"No"	"Yes"	"30.0"	"99.9"	"84.0"	"16.98"	"263.5"	"125.0"	"22.4"	"254.7"	"90.0"	"11.46"	"9.8"	"7.0"	"2.65"	"2.0"	"False"
"DC"	"99"	"415"	"No"	"Yes"	"31.0"	"244.1"	"71.0"	"41.5"	"203.4"	"58.0"	"17.29"	"234.0"	"681.5"	"115.0"	"244.0"	"10.53"	"7.7"	"4.0"	"2.08"	"3.0"	"False"	"DC"	"76"	"415"	"No"	"No"	"0.0"	"224.4"	"121.0"	"38.15"	"147.9"	"97.0"	"12.57"	"183.8"	"74.0"	"8.27"	"6.7"	"2.0"	"1.81"	"2.0"	"False"
"TX"	"97"	"510"	"No"	"No"	"0.0"	"144.2"	"91.0"	"24.51"	"226.7"	"137.0"	"19.27"	"144.6"	"515.5"	"72.0"	"300.0"	"6.51"	"13.8"	"4.0"	"3.73"	"3.0"	"False"	"TX"	"208"	"510"	"No"	"No"	"0.0"	"326.5"	"67.0"	"55.51"	"176.3"	"113.0"	"14.99"	"181.7"	"102.0"	"8.18"	"10.7"	"6.0"	"2.89"	"2.0"	"True"
"GA"	"109"	"510"	"No"	"Yes"	"35.0"	"230.5"	"116.0"	"39.19"	"265.8"	"130.0"	"22.59"	"269.7"	"766.0"	"69.0"	"315.0"	"12.14"	"10.6"	"6.0"	"2.86"	"5.0"	"False"	"GA"	"107"	"510"	"No"	"No"	"0.0"	"194.5"	"97.0"	"33.07"	"186.3"	"131.0"	"15.84"	"178.3"	"106.0"	"8.02"	"12.7"	"1.0"	"3.43"	"2.0"	"False"
"WI"	"147"	"415"	"Yes"	"No"	"0.0"	"225.2"	"111.0"	"38.28"	"184.9"	"98.0"	"15.72"	"143.2"	"553.3"	"146.0"	"355.0"	"6.44"	"9.9"	"1.0"	"2.67"	"0.0"	"True"	"WI"	"87"	"415"	"No"	"No"	"0.0"	"238.0"	"97.0"	"40.46"	"164.5"	"97.0"	"13.98"	"282.5"	"132.0"	"12.71"	"10.6"	"6.0"	"2.86"	"2.0"	"False"
"WY"	"90"	"415"	"No"	"No"	"0.0"	"207.2"	"121.0"	"35.22"	"292.5"	"104.0"	"24.86"	"226.3"	"726.0"	"103.0"	"328.0"	"10.18"	"8.0"	"1.0"	"2.16"	"2.0"	"False"	"WY"	"53"	"415"	"No"	"Yes"	"27.0"	"25.9"	"119.0"	"4.4"	"206.5"	"96.0"	"17.55"	"228.1"	"64.0"	"10.26"	"6.5"	"7.0"	"1.76"	"1.0"	"False"
"MO"	"101"	"415"	"Yes"	"No"	"0.0"	"133.5"	"51.0"	"22.7"	"219.6"	"96.0"	"18.67"	"210.0"	"563.1"	"74.0"	"221.0"	"9.45"	"11.7"	"4.0"	"3.16"	"1.0"	"False"	"MO"	"36"	"415"	"No"	"No"	"0.0"	"202.4"	"115.0"	"34.41"	"230.7"	"115.0"	"19.61"	"202.0"	"127.0"	"9.09"	"10.2"	"2.0"	"2.75"	"3.0"	"False"
"HI"	"101"	"415"	"No"	"No"	"0.0"	"253.2"	"89.0"	"43.04"	"237.9"	"114.0"	"20.22"	"154.3"	"645.4000000000001"	"85.0"	"288.0"	"6.94"	"9.7"	"7.0"	"2.62"	"4.0"	"False"	"HI"	"105"	"415"	"No"	"No"	"0.0"	"281.3"	"124.0"	"47.82"	"301.5"	"96.0"	"25.63"	"202.8"	"109.0"	"9.13"	"8.7"	"3.0"	"2.35"	"0.0"	"True"
"HI"	"118"	"415"	"No"	"No"	"0.0"	"253.2"	"122.0"	"43.04"	"201.0"	"78.0"	"17.09"	"195.3"	"649.5"	"108.0"	"308.0"	"8.79"	"9.7"	"7.0"	"2.62"	"2.0"	"False"	"HI"	"85"	"415"	"No"	"No"	"0.0"	"235.8"	"109.0"	"40.09"	"157.2"	"94.0"	"13.36"	"188.2"	"99.0"	"8.47"	"12.0"	"3.0"	"3.24"	"0.0"	"False"
"MI"	"55"	"415"	"No"	"Yes"	"20.0"	"207.7"	"91.0"	"35.31"	"199.7"	"113.0"	"16.97"	"216.5"	"623.9"	"110.0"	"314.0"	"9.74"	"7.3"	"1.0"	"1.97"	"1.0"	"False"	"MI"	"65"	"415"	"No"	"No"	"0.0"	"211.3"	"120.0"	"35.92"	"162.6"	"122.0"	"13.82"	"134.7"	"118.0"	"6.06"	"13.2"	"5.0"	"3.56"	"3.0"	"False"
"MO"	"136"	"415"	"No"	"No"	"0.0"	"92.4"	"109.0"	"15.71"	"219.0"	"115.0"	"18.62"	"212.6"	"524.0"	"80.0"	"304.0"	"9.57"	"12.9"	"4.0"	"3.48"	"2.0"	"False"	"MO"	"101"	"415"	"Yes"	"No"	"0.0"	"156.4"	"116.0"	"26.59"	"130.4"	"114.0"	"11.08"	"207.3"	"109.0"	"9.33"	"7.3"	"5.0"	"1.97"	"1.0"	"False"
"ND"	"50"	"415"	"No"	"No"	"0.0"	"295.3"	"127.0"	"50.2"	"127.4"	"100.0"	"10.83"	"166.8"	"589.5"	"105.0"	"332.0"	"7.51"	"9.6"	"6.0"	"2.59"	"1.0"	"False"	"ND"	"120"	"415"	"No"	"No"	"0.0"	"177.2"	"88.0"	"30.12"	"270.4"	"99.0"	"22.98"	"231.5"	"90.0"	"10.42"	"14.0"	"2.0"	"3.78"	"2.0"	"False"
"WA"	"166"	"408"	"No"	"No"	"0.0"	"274.3"	"110.0"	"46.63"	"52.9"	"109.0"	"4.5"	"246.1"	"573.3"	"119.0"	"338.0"	"11.07"	"10.9"	"5.0"	"2.94"	"0.0"	"False"	"WA"	"97"	"408"	"No"	"No"	"0.0"	"276.1"	"82.0"	"46.94"	"201.1"	"106.0"	"17.09"	"231.3"	"73.0"	"10.41"	"8.9"	"4.0"	"2.4"	"0.0"	"True"
"LA"	"128"	"415"	"No"	"No"	"0.0"	"147.7"	"94.0"	"25.11"	"283.3"	"83.0"	"24.08"	"188.3"	"619.3"	"124.0"	"301.0"	"8.47"	"6.9"	"5.0"	"1.86"	"2.0"	"False"	"LA"	"172"	"415"	"No"	"No"	"0.0"	"215.7"	"140.0"	"36.67"	"146.3"	"84.0"	"12.44"	"264.6"	"83.0"	"11.91"	"7.1"	"1.0"	"1.92"	"3.0"	"False"
"VT"	"193"	"408"	"No"	"Yes"	"17.0"	"124.0"	"102.0"	"21.08"	"202.9"	"81.0"	"17.25"	"205.1"	"532.0"	"129.0"	"312.0"	"9.23"	"12.3"	"3.0"	"3.32"	"1.0"	"False"	"VT"	"109"	"408"	"No"	"No"	"0.0"	"222.2"	"113.0"	"37.77"	"218.5"	"122.0"	"18.57"	"266.0"	"88.0"	"11.97"	"10.9"	"5.0"	"2.94"	"1.0"	"False"
"TN"	"108"	"510"	"No"	"Yes"	"34.0"	"162.1"	"83.0"	"27.56"	"171.8"	"117.0"	"14.6"	"259.8"	"593.7"	"76.0"	"276.0"	"11.69"	"9.6"	"3.0"	"2.59"	"4.0"	"True"	"TN"	"95"	"510"	"No"	"No"	"0.0"	"174.0"	"57.0"	"29.58"	"281.1"	"118.0"	"23.89"	"197.2"	"94.0"	"8.87"	"9.7"	"2.0"	"2.62"	"0.0"	"False"
"NJ"	"138"	"510"	"No"	"No"	"0.0"	"220.2"	"89.0"	"37.43"	"88.3"	"125.0"	"7.51"	"195.3"	"503.8"	"79.0"	"293.0"	"8.79"	"12.9"	"5.0"	"3.48"	"0.0"	"False"	"NJ"	"45"	"510"	"No"	"No"	"0.0"	"155.7"	"110.0"	"26.47"	"260.3"	"103.0"	"22.13"	"192.2"	"98.0"	"8.65"	"11.0"	"1.0"	"2.97"	"1.0"	"False"
"OK"	"86"	"510"	"Yes"	"No"	"0.0"	"162.4"	"131.0"	"27.61"	"167.0"	"102.0"	"14.2"	"128.9"	"458.29999999999995"	"118.0"	"351.0"	"5.8"	"11.4"	"2.0"	"3.08"	"2.0"	"True"	"OK"	"89"	"510"	"No"	"No"	"0.0"	"303.9"	"95.0"	"51.66"	"260.9"	"114.0"	"22.18"	"312.1"	"89.0"	"14.04"	"5.3"	"3.0"	"1.43"	"1.0"	"True"
"ND"	"59"	"510"	"No"	"No"	"0.0"	"179.4"	"80.0"	"30.5"	"232.5"	"99.0"	"19.76"	"175.8"	"587.7"	"105.0"	"284.0"	"7.91"	"14.7"	"3.0"	"3.97"	"0.0"	"False"	"ND"	"12"	"510"	"Yes"	"No"	"0.0"	"216.7"	"117.0"	"36.84"	"116.5"	"126.0"	"9.9"	"220.0"	"110.0"	"9.9"	"9.8"	"4.0"	"2.65"	"2.0"	"False"
"ME"	"88"	"415"	"No"	"No"	"0.0"	"85.7"	"112.0"	"14.57"	"221.6"	"70.0"	"18.84"	"190.6"	"497.9"	"75.0"	"257.0"	"8.58"	"11.6"	"3.0"	"3.13"	"4.0"	"True"	"ME"	"176"	"415"	"No"	"No"	"0.0"	"223.2"	"76.0"	"37.94"	"214.4"	"131.0"	"18.22"	"154.4"	"80.0"	"6.95"	"10.1"	"2.0"	"2.73"	"3.0"	"False"
"NY"	"106"	"408"	"No"	"No"	"0.0"	"158.7"	"74.0"	"26.98"	"64.3"	"139.0"	"5.47"	"198.5"	"421.5"	"103.0"	"316.0"	"8.93"	"10.2"	"4.0"	"2.75"	"1.0"	"False"	"NY"	"160"	"408"	"No"	"No"	"0.0"	"216.8"	"77.0"	"36.86"	"207.3"	"117.0"	"17.62"	"228.6"	"117.0"	"10.29"	"5.6"	"2.0"	"1.51"	"1.0"	"False"
"UT"	"161"	"510"	"Yes"	"No"	"0.0"	"194.2"	"106.0"	"33.01"	"249.4"	"105.0"	"21.2"	"254.9"	"698.5"	"129.0"	"340.0"	"11.47"	"12.9"	"1.0"	"3.48"	"1.0"	"True"	"UT"	"164"	"510"	"No"	"No"	"0.0"	"192.1"	"95.0"	"32.66"	"249.8"	"94.0"	"21.23"	"132.6"	"100.0"	"5.97"	"7.3"	"3.0"	"1.97"	"3.0"	"False"
"NY"	"87"	"415"	"No"	"No"	"0.0"	"204.8"	"101.0"	"34.82"	"161.0"	"80.0"	"13.69"	"285.7"	"651.5"	"89.0"	"270.0"	"12.86"	"9.5"	"3.0"	"2.57"	"0.0"	"False"	"NY"	"161"	"415"	"No"	"No"	"0.0"	"332.9"	"67.0"	"56.59"	"317.8"	"97.0"	"27.01"	"160.6"	"128.0"	"7.23"	"5.4"	"9.0"	"1.46"	"4.0"	"True"
"VT"	"93"	"510"	"No"	"Yes"	"32.0"	"218.7"	"117.0"	"37.18"	"115.0"	"61.0"	"9.78"	"192.7"	"526.4"	"85.0"	"263.0"	"8.67"	"9.4"	"5.0"	"2.54"	"2.0"	"False"	"VT"	"119"	"510"	"No"	"No"	"0.0"	"190.4"	"74.0"	"32.37"	"215.6"	"113.0"	"18.33"	"161.2"	"111.0"	"7.25"	"10.0"	"1.0"	"2.7"	"2.0"	"False"
"ID"	"87"	"415"	"No"	"No"	"0.0"	"156.8"	"93.0"	"26.66"	"215.8"	"68.0"	"18.34"	"223.3"	"595.9000000000001"	"77.0"	"238.0"	"10.05"	"7.6"	"6.0"	"2.05"	"1.0"	"False"	"ID"	"138"	"415"	"Yes"	"Yes"	"17.0"	"225.2"	"116.0"	"38.28"	"173.4"	"88.0"	"14.74"	"145.8"	"99.0"	"6.56"	"11.7"	"4.0"	"3.16"	"0.0"	"False"
"CT"	"119"	"408"	"No"	"No"	"0.0"	"294.2"	"100.0"	"50.01"	"232.5"	"53.0"	"19.76"	"195.0"	"721.7"	"64.0"	"217.0"	"8.78"	"9.0"	"1.0"	"2.43"	"0.0"	"True"	"CT"	"107"	"408"	"No"	"No"	"0.0"	"103.4"	"94.0"	"17.58"	"189.3"	"125.0"	"16.09"	"227.2"	"125.0"	"10.22"	"14.4"	"3.0"	"3.89"	"1.0"	"False"
"KS"	"119"	"415"	"No"	"No"	"0.0"	"231.5"	"82.0"	"39.36"	"266.9"	"97.0"	"22.69"	"211.0"	"709.4"	"118.0"	"297.0"	"9.49"	"7.4"	"10.0"	"2.0"	"1.0"	"False"	"KS"	"65"	"415"	"No"	"Yes"	"34.0"	"208.8"	"119.0"	"35.5"	"142.1"	"106.0"	"12.08"	"214.6"	"87.0"	"9.66"	"12.5"	"4.0"	"3.38"	"4.0"	"False"
"HI"	"134"	"408"	"No"	"No"	"0.0"	"242.4"	"126.0"	"41.21"	"152.9"	"115.0"	"13.0"	"318.3"	"713.6"	"115.0"	"356.0"	"14.32"	"11.8"	"6.0"	"3.19"	"1.0"	"False"	"HI"	"111"	"408"	"No"	"Yes"	"13.0"	"193.1"	"104.0"	"32.83"	"111.6"	"98.0"	"9.49"	"227.4"	"94.0"	"10.23"	"12.1"	"4.0"	"3.27"	"1.0"	"False"
"SC"	"107"	"415"	"No"	"No"	"0.0"	"206.9"	"79.0"	"35.17"	"262.4"	"117.0"	"22.3"	"149.3"	"618.5999999999999"	"69.0"	"265.0"	"6.72"	"10.7"	"3.0"	"2.89"	"0.0"	"False"	"SC"	"112"	"415"	"No"	"No"	"0.0"	"266.0"	"97.0"	"45.22"	"214.6"	"94.0"	"18.24"	"306.2"	"100.0"	"13.78"	"14.2"	"2.0"	"3.83"	"2.0"	"True"
"OK"	"35"	"510"	"No"	"Yes"	"37.0"	"181.2"	"76.0"	"30.8"	"177.6"	"98.0"	"15.1"	"228.0"	"586.8"	"136.0"	"310.0"	"10.26"	"5.0"	"3.0"	"1.35"	"2.0"	"False"	"OK"	"52"	"510"	"No"	"Yes"	"38.0"	"169.3"	"88.0"	"28.78"	"225.9"	"97.0"	"19.2"	"172.0"	"86.0"	"7.74"	"8.2"	"3.0"	"2.21"	"0.0"	"False"
"AL"	"144"	"415"	"No"	"No"	"0.0"	"177.5"	"93.0"	"30.18"	"287.4"	"75.0"	"24.43"	"180.5"	"645.4"	"118.0"	"286.0"	"8.12"	"11.9"	"3.0"	"3.21"	"2.0"	"False"	"AL"	"85"	"415"	"No"	"No"	"0.0"	"210.3"	"66.0"	"35.75"	"195.8"	"76.0"	"16.64"	"221.6"	"82.0"	"9.97"	"11.2"	"7.0"	"3.02"	"1.0"	"False"
"MN"	"37"	"415"	"No"	"Yes"	"20.0"	"264.7"	"81.0"	"45.0"	"216.5"	"110.0"	"18.4"	"210.7"	"691.9"	"102.0"	"293.0"	"9.48"	"10.4"	"7.0"	"2.81"	"0.0"	"False"	"MN"	"53"	"415"	"No"	"No"	"0.0"	"164.1"	"106.0"	"27.9"	"206.0"	"56.0"	"17.51"	"194.7"	"124.0"	"8.76"	"11.4"	"2.0"	"3.08"	"1.0"	"False"
"MN"	"96"	"415"	"No"	"Yes"	"27.0"	"261.3"	"96.0"	"44.42"	"220.9"	"101.0"	"18.78"	"179.4"	"661.6"	"97.0"	"294.0"	"8.07"	"11.3"	"2.0"	"3.05"	"1.0"	"False"	"MN"	"53"	"415"	"No"	"No"	"0.0"	"164.1"	"106.0"	"27.9"	"206.0"	"56.0"	"17.51"	"194.7"	"124.0"	"8.76"	"11.4"	"2.0"	"3.08"	"1.0"	"False"
"KY"	"74"	"415"	"No"	"Yes"	"35.0"	"154.1"	"104.0"	"26.2"	"123.4"	"84.0"	"10.49"	"202.1"	"479.6"	"57.0"	"245.0"	"9.09"	"10.9"	"9.0"	"2.94"	"2.0"	"False"	"KY"	"88"	"415"	"No"	"No"	"0.0"	"148.2"	"82.0"	"25.19"	"308.7"	"67.0"	"26.24"	"235.4"	"79.0"	"10.59"	"6.4"	"4.0"	"1.73"	"2.0"	"False"
"NE"	"132"	"510"	"No"	"No"	"0.0"	"99.5"	"110.0"	"16.92"	"129.1"	"80.0"	"10.97"	"125.1"	"353.7"	"124.0"	"314.0"	"5.63"	"9.7"	"3.0"	"2.62"	"0.0"	"False"	"NE"	"127"	"510"	"Yes"	"No"	"0.0"	"180.9"	"114.0"	"30.75"	"209.5"	"118.0"	"17.81"	"249.9"	"105.0"	"11.25"	"7.4"	"4.0"	"2.0"	"2.0"	"False"
"NE"	"154"	"415"	"No"	"No"	"0.0"	"191.4"	"93.0"	"32.54"	"205.4"	"119.0"	"17.46"	"205.7"	"602.5"	"121.0"	"333.0"	"9.26"	"10.2"	"3.0"	"2.75"	"3.0"	"False"	"NE"	"92"	"415"	"No"	"No"	"0.0"	"181.4"	"98.0"	"30.84"	"164.5"	"98.0"	"13.98"	"171.0"	"110.0"	"7.69"	"10.9"	"4.0"	"2.94"	"2.0"	"False"
"MS"	"130"	"510"	"No"	"Yes"	"26.0"	"257.2"	"108.0"	"43.72"	"224.3"	"122.0"	"19.07"	"204.0"	"685.5"	"118.0"	"348.0"	"9.18"	"12.6"	"4.0"	"3.4"	"1.0"	"False"	"MS"	"69"	"510"	"No"	"Yes"	"27.0"	"268.8"	"78.0"	"45.7"	"246.6"	"89.0"	"20.96"	"271.9"	"102.0"	"12.24"	"16.4"	"3.0"	"4.43"	"0.0"	"False"
"OK"	"149"	"510"	"No"	"Yes"	"43.0"	"206.7"	"79.0"	"35.14"	"174.6"	"122.0"	"14.84"	"241.5"	"622.8"	"80.0"	"281.0"	"10.87"	"10.9"	"3.0"	"2.94"	"1.0"	"False"	"OK"	"138"	"510"	"No"	"Yes"	"33.0"	"155.2"	"139.0"	"26.38"	"268.3"	"79.0"	"22.81"	"186.4"	"71.0"	"8.39"	"9.7"	"4.0"	"2.62"	"3.0"	"False"
"MO"	"42"	"415"	"No"	"No"	"0.0"	"184.5"	"98.0"	"31.37"	"200.5"	"93.0"	"17.04"	"279.2"	"664.2"	"91.0"	"282.0"	"12.56"	"8.8"	"3.0"	"2.38"	"2.0"	"False"	"MO"	"86"	"415"	"No"	"No"	"0.0"	"83.5"	"96.0"	"14.2"	"221.1"	"63.0"	"18.79"	"349.7"	"75.0"	"15.74"	"12.6"	"3.0"	"3.4"	"0.0"	"False"
"AR"	"80"	"415"	"No"	"No"	"0.0"	"124.3"	"100.0"	"21.13"	"173.0"	"107.0"	"14.71"	"253.2"	"550.5"	"62.0"	"269.0"	"11.39"	"7.9"	"9.0"	"2.13"	"1.0"	"False"	"AR"	"54"	"415"	"No"	"Yes"	"39.0"	"206.9"	"143.0"	"35.17"	"127.8"	"72.0"	"10.86"	"199.2"	"120.0"	"8.96"	"9.2"	"1.0"	"2.48"	"3.0"	"False"
"TN"	"103"	"415"	"No"	"No"	"0.0"	"141.3"	"123.0"	"24.02"	"253.6"	"87.0"	"21.56"	"215.8"	"610.7"	"96.0"	"306.0"	"9.71"	"6.4"	"2.0"	"1.73"	"1.0"	"False"	"TN"	"59"	"415"	"No"	"No"	"0.0"	"160.9"	"95.0"	"27.35"	"251.2"	"65.0"	"21.35"	"273.4"	"97.0"	"12.3"	"5.0"	"5.0"	"1.35"	"3.0"	"False"
