"VA"	"141"	"415.0"	"No"	"No"	"0.0"	"217.1"	"110.0"	"36.91"	"241.5"	"111.0"	"20.53"	"253.5"	"712.1"	"103.0"	"324"	"11.41"	"12.0"	"6.0"	"3.24"	"0.0"	"False"	"VA"	"182"	"415.0"	"No"	"No"	"0.0"	"176.1"	"90.0"	"29.94"	"174.9"	"106.0"	"14.87"	"234.7"	"134.0"	"10.56"	"9.7"	"4.0"	"2.62"	"1.0"	"False"
"CT"	"66"	"415.0"	"No"	"Yes"	"29.0"	"229.4"	"104.0"	"39.0"	"257.4"	"84.0"	"21.88"	"231.5"	"718.3"	"119.0"	"307"	"10.42"	"8.0"	"1.0"	"2.16"	"2.0"	"False"	"CT"	"96"	"415.0"	"No"	"Yes"	"37.0"	"172.7"	"93.0"	"29.36"	"120.1"	"116.0"	"10.21"	"216.1"	"86.0"	"9.72"	"10.3"	"5.0"	"2.78"	"5.0"	"True"
"MI"	"148"	"415.0"	"Yes"	"No"	"0.0"	"233.5"	"81.0"	"39.7"	"187.7"	"71.0"	"15.95"	"122.3"	"543.5"	"97.0"	"249"	"5.5"	"9.6"	"2.0"	"2.59"	"0.0"	"True"	"MI"	"139"	"415.0"	"No"	"Yes"	"20.0"	"214.6"	"101.0"	"36.48"	"235.1"	"132.0"	"19.98"	"162.8"	"132.0"	"7.33"	"14.8"	"12.0"	"4.0"	"0.0"	"False"
"CO"	"80"	"415.0"	"No"	"No"	"0.0"	"194.8"	"116.0"	"33.12"	"209.9"	"93.0"	"17.84"	"194.1"	"598.8000000000001"	"100.0"	"309"	"8.73"	"12.8"	"3.0"	"3.46"	"0.0"	"False"	"CO"	"103"	"415.0"	"No"	"Yes"	"37.0"	"153.5"	"78.0"	"26.1"	"241.9"	"108.0"	"20.56"	"244.7"	"110.0"	"11.01"	"10.6"	"3.0"	"2.86"	"1.0"	"False"
"MS"	"120"	"408.0"	"No"	"No"	"0.0"	"212.1"	"131.0"	"36.06"	"209.4"	"104.0"	"17.8"	"167.2"	"588.7"	"96.0"	"331"	"7.52"	"5.3"	"5.0"	"1.43"	"1.0"	"True"	"MS"	"155"	"408.0"	"No"	"No"	"0.0"	"163.0"	"93.0"	"27.71"	"203.9"	"102.0"	"17.33"	"159.0"	"109.0"	"7.15"	"15.1"	"4.0"	"4.08"	"2.0"	"False"
"AR"	"145"	"415.0"	"No"	"No"	"0.0"	"224.2"	"89.0"	"38.11"	"314.9"	"121.0"	"26.77"	"182.9"	"721.9999999999999"	"121.0"	"331"	"8.23"	"16.1"	"3.0"	"4.35"	"1.0"	"True"	"AR"	"54"	"415.0"	"No"	"Yes"	"39.0"	"206.9"	"143.0"	"35.17"	"127.8"	"72.0"	"10.86"	"199.2"	"120.0"	"8.96"	"9.2"	"1.0"	"2.48"	"3.0"	"False"
"IN"	"117"	"415.0"	"No"	"No"	"0.0"	"118.4"	"126.0"	"20.13"	"249.3"	"97.0"	"21.19"	"227.0"	"594.7"	"56.0"	"279"	"10.22"	"13.6"	"3.0"	"3.67"	"5.0"	"True"	"IN"	"122"	"415.0"	"No"	"No"	"0.0"	"243.8"	"98.0"	"41.45"	"83.9"	"72.0"	"7.13"	"179.8"	"84.0"	"8.09"	"13.7"	"8.0"	"3.7"	"2.0"	"False"
"MA"	"112"	"415.0"	"No"	"Yes"	"17.0"	"183.2"	"95.0"	"31.14"	"252.8"	"125.0"	"21.49"	"156.7"	"592.7"	"95.0"	"315"	"7.05"	"9.7"	"3.0"	"2.62"	"0.0"	"False"	"MA"	"35"	"415.0"	"No"	"No"	"0.0"	"105.6"	"129.0"	"17.95"	"258.2"	"129.0"	"21.95"	"213.1"	"77.0"	"9.59"	"8.7"	"3.0"	"2.35"	"0.0"	"False"
"NJ"	"153"	"510.0"	"No"	"No"	"0.0"	"122.5"	"145.0"	"20.83"	"273.3"	"103.0"	"23.23"	"197.8"	"593.6"	"71.0"	"319"	"8.9"	"8.0"	"3.0"	"2.16"	"2.0"	"False"	"NJ"	"197"	"510.0"	"No"	"No"	"0.0"	"154.8"	"111.0"	"26.32"	"171.5"	"102.0"	"14.58"	"227.3"	"86.0"	"10.23"	"10.6"	"2.0"	"2.86"	"3.0"	"False"
"NE"	"34"	"415.0"	"No"	"No"	"0.0"	"193.7"	"74.0"	"32.93"	"126.9"	"84.0"	"10.79"	"221.2"	"541.8"	"166.0"	"324"	"9.95"	"8.8"	"4.0"	"2.38"	"0.0"	"False"	"NE"	"92"	"415.0"	"No"	"No"	"0.0"	"181.4"	"98.0"	"30.84"	"164.5"	"98.0"	"13.98"	"171.0"	"110.0"	"7.69"	"10.9"	"4.0"	"2.94"	"2.0"	"False"
"NY"	"125"	"415.0"	"No"	"No"	"0.0"	"233.3"	"65.0"	"39.66"	"209.8"	"93.0"	"17.83"	"210.6"	"653.7"	"109.0"	"267"	"9.48"	"9.1"	"4.0"	"2.46"	"1.0"	"False"	"NY"	"108"	"415.0"	"No"	"No"	"0.0"	"154.2"	"123.0"	"26.21"	"112.3"	"86.0"	"9.55"	"246.4"	"75.0"	"11.09"	"15.4"	"4.0"	"4.16"	"4.0"	"True"
"NJ"	"74"	"415.0"	"No"	"No"	"0.0"	"230.9"	"93.0"	"39.25"	"223.0"	"78.0"	"18.96"	"157.8"	"611.7"	"101.0"	"272"	"7.1"	"9.7"	"2.0"	"2.62"	"3.0"	"False"	"NJ"	"95"	"415.0"	"No"	"Yes"	"22.0"	"40.9"	"126.0"	"6.95"	"133.4"	"90.0"	"11.34"	"264.2"	"91.0"	"11.89"	"11.9"	"7.0"	"3.21"	"0.0"	"False"
"WA"	"143"	"510.0"	"No"	"No"	"0.0"	"133.4"	"107.0"	"22.68"	"223.9"	"117.0"	"19.03"	"180.4"	"537.7"	"85.0"	"309"	"8.12"	"10.2"	"13.0"	"2.75"	"1.0"	"False"	"WA"	"75"	"510.0"	"No"	"Yes"	"41.0"	"130.9"	"115.0"	"22.25"	"203.4"	"110.0"	"17.29"	"171.7"	"68.0"	"7.73"	"12.4"	"4.0"	"3.35"	"1.0"	"False"
"TN"	"98"	"415.0"	"No"	"Yes"	"22.0"	"278.3"	"89.0"	"47.31"	"93.4"	"143.0"	"7.94"	"107.6"	"479.30000000000007"	"42.0"	"274"	"4.84"	"9.7"	"5.0"	"2.62"	"0.0"	"False"	"TN"	"148"	"415.0"	"No"	"Yes"	"36.0"	"77.6"	"141.0"	"13.19"	"207.0"	"60.0"	"17.6"	"255.7"	"115.0"	"11.51"	"10.9"	"2.0"	"2.94"	"1.0"	"False"
"OH"	"119"	"415.0"	"No"	"Yes"	"27.0"	"220.1"	"128.0"	"37.42"	"268.2"	"133.0"	"22.8"	"146.5"	"634.8"	"80.0"	"341"	"6.59"	"11.1"	"3.0"	"3.0"	"0.0"	"False"	"OH"	"146"	"415.0"	"No"	"No"	"0.0"	"169.5"	"93.0"	"28.82"	"230.9"	"71.0"	"19.63"	"269.8"	"115.0"	"12.14"	"9.0"	"7.0"	"2.43"	"2.0"	"False"
"AL"	"71"	"415.0"	"No"	"No"	"0.0"	"103.3"	"103.0"	"17.56"	"138.5"	"79.0"	"11.77"	"164.8"	"406.6"	"98.0"	"280"	"7.42"	"9.0"	"2.0"	"2.43"	"2.0"	"False"	"AL"	"182"	"415.0"	"No"	"Yes"	"24.0"	"128.1"	"104.0"	"21.78"	"143.4"	"127.0"	"12.19"	"191.0"	"98.0"	"8.59"	"11.6"	"3.0"	"3.13"	"1.0"	"False"
"VT"	"75"	"510.0"	"No"	"No"	"0.0"	"209.4"	"133.0"	"35.6"	"211.5"	"121.0"	"17.98"	"291.2"	"712.0999999999999"	"123.0"	"377"	"13.1"	"7.2"	"4.0"	"1.94"	"1.0"	"False"	"VT"	"119"	"510.0"	"No"	"No"	"0.0"	"190.4"	"74.0"	"32.37"	"215.6"	"113.0"	"18.33"	"161.2"	"111.0"	"7.25"	"10.0"	"1.0"	"2.7"	"2.0"	"False"
"WV"	"131"	"415.0"	"No"	"No"	"0.0"	"196.1"	"89.0"	"33.34"	"185.5"	"87.0"	"15.77"	"250.0"	"631.6"	"132.0"	"308"	"11.25"	"5.2"	"6.0"	"1.4"	"2.0"	"False"	"WV"	"104"	"415.0"	"No"	"No"	"0.0"	"225.9"	"123.0"	"38.4"	"162.8"	"106.0"	"13.84"	"272.1"	"85.0"	"12.24"	"10.1"	"4.0"	"2.73"	"1.0"	"False"
"TX"	"150"	"510.0"	"No"	"No"	"0.0"	"178.9"	"101.0"	"30.41"	"169.1"	"110.0"	"14.37"	"148.6"	"496.6"	"100.0"	"311"	"6.69"	"13.8"	"3.0"	"3.73"	"4.0"	"True"	"TX"	"50"	"510.0"	"No"	"No"	"0.0"	"188.9"	"94.0"	"32.11"	"203.9"	"104.0"	"17.33"	"151.8"	"124.0"	"6.83"	"11.6"	"8.0"	"3.13"	"3.0"	"False"
"SC"	"109"	"415.0"	"No"	"No"	"0.0"	"222.5"	"74.0"	"37.83"	"169.7"	"75.0"	"14.42"	"264.3"	"656.5"	"94.0"	"243"	"11.89"	"9.0"	"3.0"	"2.43"	"2.0"	"False"	"SC"	"159"	"415.0"	"No"	"Yes"	"23.0"	"153.6"	"93.0"	"26.11"	"216.9"	"88.0"	"18.44"	"161.3"	"91.0"	"7.26"	"12.6"	"3.0"	"3.4"	"2.0"	"False"
"IN"	"81"	"408.0"	"No"	"No"	"0.0"	"175.5"	"67.0"	"29.84"	"249.3"	"85.0"	"21.19"	"270.2"	"695.0"	"98.0"	"250"	"12.16"	"10.2"	"3.0"	"2.75"	"1.0"	"False"	"IN"	"104"	"408.0"	"No"	"No"	"0.0"	"280.4"	"127.0"	"47.67"	"179.4"	"79.0"	"15.25"	"150.6"	"77.0"	"6.78"	"15.2"	"6.0"	"4.1"	"5.0"	"False"
"NY"	"147"	"510.0"	"No"	"Yes"	"33.0"	"251.5"	"107.0"	"42.76"	"234.1"	"110.0"	"19.9"	"213.4"	"699.0"	"87.0"	"304"	"9.6"	"10.4"	"6.0"	"2.81"	"3.0"	"False"	"NY"	"78"	"510.0"	"No"	"No"	"0.0"	"152.9"	"81.0"	"25.99"	"256.6"	"82.0"	"21.81"	"173.6"	"112.0"	"7.81"	"5.3"	"6.0"	"1.43"	"2.0"	"False"
"SC"	"130"	"415.0"	"No"	"No"	"0.0"	"212.8"	"102.0"	"36.18"	"189.8"	"137.0"	"16.13"	"170.1"	"572.7"	"105.0"	"344"	"7.65"	"10.6"	"4.0"	"2.86"	"0.0"	"True"	"SC"	"112"	"415.0"	"No"	"No"	"0.0"	"266.0"	"97.0"	"45.22"	"214.6"	"94.0"	"18.24"	"306.2"	"100.0"	"13.78"	"14.2"	"2.0"	"3.83"	"2.0"	"True"
"MI"	"61"	"415.0"	"No"	"No"	"0.0"	"188.9"	"105.0"	"32.11"	"153.6"	"116.0"	"13.06"	"213.3"	"555.8"	"106.0"	"327"	"9.6"	"10.2"	"2.0"	"2.75"	"2.0"	"False"	"MI"	"81"	"415.0"	"No"	"No"	"0.0"	"153.5"	"99.0"	"26.1"	"197.6"	"102.0"	"16.8"	"198.5"	"86.0"	"8.93"	"6.3"	"2.0"	"1.7"	"2.0"	"False"
"KS"	"47"	"510.0"	"Yes"	"No"	"0.0"	"47.8"	"120.0"	"8.13"	"178.9"	"123.0"	"15.21"	"152.6"	"379.29999999999995"	"96.0"	"339"	"6.87"	"13.3"	"7.0"	"3.59"	"0.0"	"True"	"KS"	"138"	"510.0"	"No"	"Yes"	"26.0"	"183.9"	"83.0"	"31.26"	"240.7"	"93.0"	"20.46"	"185.7"	"125.0"	"8.36"	"15.0"	"3.0"	"4.05"	"1.0"	"False"
"CO"	"121"	"408.0"	"Yes"	"No"	"0.0"	"167.7"	"94.0"	"28.51"	"93.7"	"121.0"	"7.96"	"241.3"	"502.7"	"115.0"	"330"	"10.86"	"13.4"	"1.0"	"3.62"	"3.0"	"True"	"CO"	"90"	"408.0"	"No"	"No"	"0.0"	"109.9"	"102.0"	"18.68"	"220.8"	"114.0"	"18.77"	"104.0"	"133.0"	"4.68"	"10.9"	"6.0"	"2.94"	"0.0"	"False"
"NY"	"117"	"415.0"	"No"	"No"	"0.0"	"144.6"	"115.0"	"24.58"	"258.8"	"66.0"	"22.0"	"253.2"	"656.5999999999999"	"113.0"	"294"	"11.39"	"7.4"	"9.0"	"2.0"	"2.0"	"False"	"NY"	"167"	"415.0"	"No"	"No"	"0.0"	"166.4"	"85.0"	"28.29"	"243.2"	"135.0"	"20.67"	"229.2"	"95.0"	"10.31"	"9.9"	"5.0"	"2.67"	"1.0"	"False"
"IN"	"57"	"415.0"	"No"	"No"	"0.0"	"189.3"	"157.0"	"32.18"	"174.9"	"70.0"	"14.87"	"221.9"	"586.1"	"117.0"	"344"	"9.99"	"11.2"	"5.0"	"3.02"	"3.0"	"False"	"IN"	"101"	"415.0"	"No"	"Yes"	"42.0"	"209.2"	"82.0"	"35.56"	"159.7"	"74.0"	"13.57"	"181.6"	"100.0"	"8.17"	"9.5"	"3.0"	"2.57"	"0.0"	"False"
"HI"	"97"	"415.0"	"No"	"Yes"	"43.0"	"121.1"	"105.0"	"20.59"	"260.2"	"115.0"	"22.12"	"222.4"	"603.6999999999999"	"100.0"	"320"	"10.01"	"8.3"	"5.0"	"2.24"	"3.0"	"False"	"HI"	"150"	"415.0"	"No"	"No"	"0.0"	"214.0"	"117.0"	"36.38"	"192.4"	"89.0"	"16.35"	"242.6"	"99.0"	"10.92"	"7.9"	"4.0"	"2.13"	"1.0"	"False"
"MD"	"67"	"415.0"	"No"	"No"	"0.0"	"171.7"	"80.0"	"29.19"	"110.4"	"81.0"	"9.38"	"195.4"	"477.5"	"111.0"	"272"	"8.79"	"11.9"	"4.0"	"3.21"	"2.0"	"False"	"MD"	"160"	"415.0"	"No"	"No"	"0.0"	"256.0"	"111.0"	"43.52"	"187.4"	"61.0"	"15.93"	"119.1"	"81.0"	"5.36"	"11.5"	"4.0"	"3.11"	"3.0"	"False"
"NJ"	"139"	"415.0"	"No"	"Yes"	"43.0"	"231.0"	"85.0"	"39.27"	"222.3"	"82.0"	"18.9"	"148.0"	"601.3"	"105.0"	"272"	"6.66"	"8.3"	"5.0"	"2.24"	"2.0"	"False"	"NJ"	"64"	"415.0"	"No"	"No"	"0.0"	"224.8"	"111.0"	"38.22"	"190.0"	"101.0"	"16.15"	"221.4"	"110.0"	"9.96"	"9.2"	"2.0"	"2.48"	"1.0"	"False"
"IL"	"151"	"415.0"	"Yes"	"No"	"0.0"	"198.7"	"70.0"	"33.78"	"209.5"	"106.0"	"17.81"	"281.9"	"690.0999999999999"	"126.0"	"302"	"12.69"	"12.4"	"4.0"	"3.35"	"0.0"	"False"	"IL"	"55"	"415.0"	"Yes"	"No"	"0.0"	"269.6"	"121.0"	"45.83"	"171.7"	"91.0"	"14.59"	"219.0"	"98.0"	"9.86"	"8.2"	"6.0"	"2.21"	"1.0"	"False"
"ID"	"92"	"415.0"	"No"	"Yes"	"31.0"	"172.3"	"116.0"	"29.29"	"266.2"	"91.0"	"22.63"	"228.2"	"666.7"	"90.0"	"297"	"10.27"	"11.8"	"5.0"	"3.19"	"1.0"	"False"	"ID"	"83"	"415.0"	"Yes"	"Yes"	"32.0"	"94.7"	"111.0"	"16.1"	"154.4"	"98.0"	"13.12"	"200.4"	"109.0"	"9.02"	"10.6"	"6.0"	"2.86"	"2.0"	"False"
"NM"	"111"	"415.0"	"No"	"No"	"0.0"	"132.6"	"125.0"	"22.54"	"221.1"	"67.0"	"18.79"	"127.9"	"481.6"	"101.0"	"293"	"5.76"	"12.7"	"2.0"	"3.43"	"4.0"	"True"	"NM"	"21"	"415.0"	"No"	"Yes"	"19.0"	"132.7"	"94.0"	"22.56"	"204.6"	"101.0"	"17.39"	"154.7"	"78.0"	"6.96"	"12.9"	"7.0"	"3.48"	"3.0"	"False"
"MN"	"122"	"415.0"	"No"	"No"	"0.0"	"140.1"	"120.0"	"23.82"	"231.4"	"128.0"	"19.67"	"188.1"	"559.6"	"127.0"	"375"	"8.46"	"11.2"	"5.0"	"3.02"	"2.0"	"False"	"MN"	"85"	"415.0"	"No"	"No"	"0.0"	"255.3"	"114.0"	"43.4"	"194.6"	"83.0"	"16.54"	"276.6"	"78.0"	"12.45"	"3.7"	"5.0"	"1.0"	"3.0"	"False"
"WI"	"44"	"415.0"	"Yes"	"No"	"0.0"	"62.3"	"92.0"	"10.59"	"275.0"	"82.0"	"23.38"	"138.7"	"476.0"	"108.0"	"282"	"6.24"	"10.8"	"3.0"	"2.92"	"1.0"	"False"	"WI"	"90"	"415.0"	"No"	"No"	"0.0"	"200.9"	"92.0"	"34.15"	"164.3"	"91.0"	"13.97"	"249.0"	"98.0"	"11.21"	"8.9"	"7.0"	"2.4"	"1.0"	"False"
"KY"	"98"	"415.0"	"No"	"Yes"	"36.0"	"168.0"	"81.0"	"28.56"	"163.2"	"125.0"	"13.87"	"172.7"	"503.9"	"120.0"	"326"	"7.77"	"8.0"	"2.0"	"2.16"	"6.0"	"True"	"KY"	"64"	"415.0"	"Yes"	"No"	"0.0"	"146.7"	"83.0"	"24.94"	"148.3"	"91.0"	"12.61"	"238.6"	"69.0"	"10.74"	"12.5"	"3.0"	"3.38"	"3.0"	"False"
"KS"	"91"	"408.0"	"Yes"	"No"	"0.0"	"246.4"	"110.0"	"41.89"	"182.0"	"98.0"	"15.47"	"157.6"	"586.0"	"106.0"	"314"	"7.09"	"12.1"	"2.0"	"3.27"	"2.0"	"True"	"KS"	"67"	"408.0"	"No"	"No"	"0.0"	"201.4"	"101.0"	"34.24"	"97.6"	"122.0"	"8.3"	"202.5"	"119.0"	"9.11"	"7.0"	"3.0"	"1.89"	"0.0"	"False"
"ID"	"46"	"415.0"	"No"	"No"	"0.0"	"124.8"	"133.0"	"21.22"	"157.3"	"143.0"	"13.37"	"199.3"	"481.40000000000003"	"72.0"	"348"	"8.97"	"8.6"	"4.0"	"2.32"	"2.0"	"False"	"ID"	"138"	"415.0"	"Yes"	"Yes"	"17.0"	"225.2"	"116.0"	"38.28"	"173.4"	"88.0"	"14.74"	"145.8"	"99.0"	"6.56"	"11.7"	"4.0"	"3.16"	"0.0"	"False"
"MI"	"67"	"510.0"	"No"	"Yes"	"35.0"	"245.4"	"89.0"	"41.72"	"148.2"	"102.0"	"12.6"	"274.0"	"667.6"	"136.0"	"327"	"12.33"	"7.5"	"6.0"	"2.03"	"1.0"	"False"	"MI"	"79"	"510.0"	"No"	"No"	"0.0"	"220.9"	"107.0"	"37.55"	"192.2"	"97.0"	"16.34"	"161.0"	"74.0"	"7.25"	"12.2"	"2.0"	"3.29"	"1.0"	"False"
"WV"	"172"	"415.0"	"No"	"No"	"0.0"	"211.7"	"100.0"	"35.99"	"198.7"	"101.0"	"16.89"	"301.7"	"712.0999999999999"	"136.0"	"337"	"13.58"	"6.5"	"9.0"	"1.76"	"1.0"	"False"	"WV"	"104"	"415.0"	"No"	"No"	"0.0"	"225.9"	"123.0"	"38.4"	"162.8"	"106.0"	"13.84"	"272.1"	"85.0"	"12.24"	"10.1"	"4.0"	"2.73"	"1.0"	"False"
"CO"	"118"	"415.0"	"No"	"Yes"	"36.0"	"294.9"	"106.0"	"50.13"	"165.7"	"115.0"	"14.08"	"189.2"	"649.8"	"63.0"	"284"	"8.51"	"9.8"	"5.0"	"2.65"	"3.0"	"False"	"CO"	"57"	"415.0"	"No"	"No"	"0.0"	"85.9"	"92.0"	"14.6"	"193.9"	"127.0"	"16.48"	"231.5"	"93.0"	"10.42"	"10.1"	"2.0"	"2.73"	"0.0"	"False"
"ID"	"99"	"408.0"	"No"	"No"	"0.0"	"190.4"	"102.0"	"32.37"	"158.1"	"107.0"	"13.44"	"271.5"	"620.0"	"92.0"	"301"	"12.22"	"11.2"	"4.0"	"3.02"	"2.0"	"False"	"ID"	"97"	"408.0"	"No"	"No"	"0.0"	"239.8"	"125.0"	"40.77"	"214.8"	"111.0"	"18.26"	"143.3"	"81.0"	"6.45"	"8.7"	"5.0"	"2.35"	"2.0"	"False"
"MD"	"141"	"415.0"	"No"	"No"	"0.0"	"185.1"	"126.0"	"31.47"	"233.0"	"98.0"	"19.81"	"152.2"	"570.3"	"106.0"	"330"	"6.85"	"9.1"	"7.0"	"2.46"	"0.0"	"False"	"MD"	"37"	"415.0"	"Yes"	"No"	"0.0"	"106.6"	"76.0"	"18.12"	"147.4"	"89.0"	"12.53"	"235.8"	"113.0"	"10.61"	"9.6"	"8.0"	"2.59"	"2.0"	"False"
"KY"	"113"	"415.0"	"No"	"No"	"0.0"	"215.6"	"96.0"	"36.65"	"193.4"	"127.0"	"16.44"	"105.4"	"514.4"	"115.0"	"338"	"4.74"	"13.5"	"3.0"	"3.65"	"1.0"	"False"	"KY"	"107"	"415.0"	"No"	"No"	"0.0"	"157.1"	"79.0"	"26.71"	"162.6"	"124.0"	"13.82"	"150.0"	"138.0"	"6.75"	"12.1"	"6.0"	"3.27"	"1.0"	"False"
"MT"	"103"	"510.0"	"No"	"Yes"	"35.0"	"110.5"	"101.0"	"18.79"	"208.3"	"81.0"	"17.71"	"87.4"	"406.20000000000005"	"77.0"	"259"	"3.93"	"13.9"	"2.0"	"3.75"	"4.0"	"True"	"MT"	"109"	"510.0"	"No"	"No"	"0.0"	"154.8"	"82.0"	"26.32"	"287.7"	"109.0"	"24.45"	"208.4"	"80.0"	"9.38"	"5.9"	"9.0"	"1.59"	"3.0"	"False"
"KS"	"68"	"415.0"	"No"	"No"	"0.0"	"207.6"	"68.0"	"35.29"	"251.6"	"123.0"	"21.39"	"191.6"	"650.8"	"100.0"	"291"	"8.62"	"10.9"	"6.0"	"2.94"	"2.0"	"False"	"KS"	"101"	"415.0"	"No"	"No"	"0.0"	"231.3"	"87.0"	"39.32"	"224.7"	"88.0"	"19.1"	"214.6"	"69.0"	"9.66"	"7.2"	"7.0"	"1.94"	"1.0"	"False"
"NV"	"91"	"408.0"	"No"	"No"	"0.0"	"133.7"	"75.0"	"22.73"	"195.3"	"87.0"	"16.6"	"280.5"	"609.5"	"89.0"	"251"	"12.62"	"5.9"	"2.0"	"1.59"	"0.0"	"False"	"NV"	"7"	"408.0"	"No"	"Yes"	"30.0"	"221.4"	"114.0"	"37.64"	"165.8"	"116.0"	"14.09"	"247.0"	"105.0"	"11.12"	"10.8"	"12.0"	"2.92"	"1.0"	"False"
"MA"	"101"	"415.0"	"No"	"Yes"	"21.0"	"238.0"	"88.0"	"40.46"	"209.6"	"84.0"	"17.82"	"233.0"	"680.6"	"95.0"	"267"	"10.49"	"10.0"	"5.0"	"2.7"	"2.0"	"False"	"MA"	"108"	"415.0"	"No"	"No"	"0.0"	"178.3"	"137.0"	"30.31"	"189.0"	"76.0"	"16.07"	"129.1"	"102.0"	"5.81"	"14.6"	"5.0"	"3.94"	"0.0"	"False"
"OK"	"159"	"510.0"	"No"	"No"	"0.0"	"198.8"	"107.0"	"33.8"	"195.5"	"91.0"	"16.62"	"213.3"	"607.6"	"120.0"	"318"	"9.6"	"16.5"	"7.0"	"4.46"	"5.0"	"False"	"OK"	"138"	"510.0"	"No"	"Yes"	"33.0"	"155.2"	"139.0"	"26.38"	"268.3"	"79.0"	"22.81"	"186.4"	"71.0"	"8.39"	"9.7"	"4.0"	"2.62"	"3.0"	"False"
"LA"	"128"	"415.0"	"No"	"No"	"0.0"	"147.7"	"94.0"	"25.11"	"283.3"	"83.0"	"24.08"	"188.3"	"619.3"	"124.0"	"301"	"8.47"	"6.9"	"5.0"	"1.86"	"2.0"	"False"	"LA"	"95"	"415.0"	"No"	"No"	"0.0"	"141.1"	"84.0"	"23.99"	"211.4"	"108.0"	"17.97"	"103.7"	"127.0"	"4.67"	"5.9"	"6.0"	"1.59"	"3.0"	"False"
"NE"	"63"	"415.0"	"No"	"No"	"0.0"	"211.2"	"80.0"	"35.9"	"237.7"	"93.0"	"20.2"	"259.2"	"708.0999999999999"	"58.0"	"231"	"11.66"	"12.3"	"2.0"	"3.32"	"0.0"	"False"	"NE"	"92"	"415.0"	"No"	"No"	"0.0"	"181.4"	"98.0"	"30.84"	"164.5"	"98.0"	"13.98"	"171.0"	"110.0"	"7.69"	"10.9"	"4.0"	"2.94"	"2.0"	"False"
"IL"	"142"	"415.0"	"No"	"No"	"0.0"	"84.8"	"95.0"	"14.42"	"136.7"	"63.0"	"11.62"	"250.5"	"472.0"	"148.0"	"306"	"11.27"	"14.2"	"6.0"	"3.83"	"2.0"	"False"	"IL"	"130"	"415.0"	"No"	"No"	"0.0"	"155.9"	"95.0"	"26.5"	"256.1"	"97.0"	"21.77"	"262.9"	"103.0"	"11.83"	"11.7"	"3.0"	"3.16"	"3.0"	"False"
"MD"	"121"	"510.0"	"No"	"No"	"0.0"	"190.7"	"103.0"	"32.42"	"183.5"	"117.0"	"15.6"	"220.8"	"595.0"	"103.0"	"323"	"9.94"	"9.8"	"4.0"	"2.65"	"3.0"	"False"	"MD"	"204"	"510.0"	"No"	"No"	"0.0"	"205.2"	"145.0"	"34.88"	"154.8"	"95.0"	"13.16"	"191.4"	"77.0"	"8.61"	"14.1"	"5.0"	"3.81"	"3.0"	"False"
"WY"	"90"	"415.0"	"No"	"No"	"0.0"	"207.2"	"121.0"	"35.22"	"292.5"	"104.0"	"24.86"	"226.3"	"726.0"	"103.0"	"328"	"10.18"	"8.0"	"1.0"	"2.16"	"2.0"	"False"	"WY"	"71"	"415.0"	"No"	"No"	"0.0"	"243.7"	"124.0"	"41.43"	"60.0"	"90.0"	"5.1"	"189.0"	"129.0"	"8.5"	"11.3"	"2.0"	"3.05"	"0.0"	"False"
"MN"	"152"	"415.0"	"Yes"	"Yes"	"20.0"	"237.5"	"120.0"	"40.38"	"253.4"	"94.0"	"21.54"	"265.2"	"756.0999999999999"	"80.0"	"294"	"11.93"	"14.2"	"3.0"	"3.83"	"9.0"	"True"	"MN"	"46"	"415.0"	"No"	"No"	"0.0"	"214.1"	"72.0"	"36.4"	"164.4"	"104.0"	"13.97"	"177.5"	"113.0"	"7.99"	"8.2"	"3.0"	"2.21"	"2.0"	"False"
"NC"	"43"	"415.0"	"No"	"No"	"0.0"	"84.2"	"134.0"	"14.31"	"80.8"	"103.0"	"6.87"	"196.1"	"361.1"	"79.0"	"316"	"8.82"	"10.8"	"2.0"	"2.92"	"1.0"	"False"	"NC"	"170"	"415.0"	"No"	"No"	"0.0"	"246.4"	"107.0"	"41.89"	"228.1"	"124.0"	"19.39"	"166.4"	"95.0"	"7.49"	"9.1"	"8.0"	"2.46"	"0.0"	"False"
"TN"	"98"	"415.0"	"No"	"Yes"	"22.0"	"278.3"	"89.0"	"47.31"	"93.4"	"143.0"	"7.94"	"107.6"	"479.30000000000007"	"42.0"	"274"	"4.84"	"9.7"	"5.0"	"2.62"	"0.0"	"False"	"TN"	"33"	"415.0"	"No"	"Yes"	"35.0"	"186.8"	"124.0"	"31.76"	"261.0"	"69.0"	"22.19"	"317.8"	"103.0"	"14.3"	"15.0"	"5.0"	"4.05"	"0.0"	"False"
"KY"	"108"	"415.0"	"No"	"Yes"	"35.0"	"169.8"	"136.0"	"28.87"	"173.7"	"101.0"	"14.76"	"214.6"	"558.1"	"105.0"	"342"	"9.66"	"9.5"	"7.0"	"2.57"	"2.0"	"False"	"KY"	"122"	"415.0"	"No"	"No"	"0.0"	"168.3"	"96.0"	"28.61"	"87.6"	"91.0"	"7.45"	"247.2"	"87.0"	"11.12"	"8.4"	"6.0"	"2.27"	"1.0"	"False"
