"KS"	"137"	"408"	"No"	"No"	"0.0"	"205.9"	"88.0"	"35.0"	"209.3"	"86.0"	"17.79"	"289.9"	"705.1"	"84.0"	"258.0"	"13.05"	"14.5"	"4.0"	"3.92"	"2.0"	"False"	"KS"	"121"	"408"	"No"	"No"	"0.0"	"150.7"	"105.0"	"25.62"	"197.3"	"133.0"	"16.77"	"169.0"	"116.0"	"7.61"	"9.2"	"15.0"	"2.48"	"1.0"	"False"
"VT"	"94"	"408"	"No"	"No"	"0.0"	"118.7"	"90.0"	"20.18"	"205.1"	"57.0"	"17.43"	"172.2"	"496.0"	"100.0"	"247.0"	"7.75"	"10.4"	"6.0"	"2.81"	"3.0"	"False"	"VT"	"109"	"408"	"No"	"No"	"0.0"	"222.2"	"113.0"	"37.77"	"218.5"	"122.0"	"18.57"	"266.0"	"88.0"	"11.97"	"10.9"	"5.0"	"2.94"	"1.0"	"False"
"TN"	"105"	"510"	"No"	"No"	"0.0"	"119.3"	"82.0"	"20.28"	"185.1"	"111.0"	"15.73"	"157.0"	"461.4"	"74.0"	"267.0"	"7.07"	"10.9"	"4.0"	"2.94"	"2.0"	"False"	"TN"	"95"	"510"	"No"	"No"	"0.0"	"174.0"	"57.0"	"29.58"	"281.1"	"118.0"	"23.89"	"197.2"	"94.0"	"8.87"	"9.7"	"2.0"	"2.62"	"0.0"	"False"
"NJ"	"127"	"510"	"No"	"No"	"0.0"	"245.2"	"91.0"	"41.68"	"217.2"	"92.0"	"18.46"	"243.1"	"705.5"	"128.0"	"311.0"	"10.94"	"13.9"	"6.0"	"3.75"	"0.0"	"True"	"NJ"	"45"	"510"	"No"	"No"	"0.0"	"155.7"	"110.0"	"26.47"	"260.3"	"103.0"	"22.13"	"192.2"	"98.0"	"8.65"	"11.0"	"1.0"	"2.97"	"1.0"	"False"
"OK"	"86"	"510"	"Yes"	"No"	"0.0"	"162.4"	"131.0"	"27.61"	"167.0"	"102.0"	"14.2"	"128.9"	"458.29999999999995"	"118.0"	"351.0"	"5.8"	"11.4"	"2.0"	"3.08"	"2.0"	"True"	"OK"	"89"	"510"	"No"	"No"	"0.0"	"303.9"	"95.0"	"51.66"	"260.9"	"114.0"	"22.18"	"312.1"	"89.0"	"14.04"	"5.3"	"3.0"	"1.43"	"1.0"	"True"
"ND"	"60"	"510"	"No"	"No"	"0.0"	"203.2"	"99.0"	"34.54"	"235.8"	"131.0"	"20.04"	"224.9"	"663.9"	"112.0"	"342.0"	"10.12"	"15.1"	"6.0"	"4.08"	"2.0"	"False"	"ND"	"12"	"510"	"Yes"	"No"	"0.0"	"216.7"	"117.0"	"36.84"	"116.5"	"126.0"	"9.9"	"220.0"	"110.0"	"9.9"	"9.8"	"4.0"	"2.65"	"2.0"	"False"
"MN"	"51"	"510"	"No"	"No"	"0.0"	"259.9"	"114.0"	"44.18"	"176.2"	"94.0"	"14.98"	"77.2"	"513.3"	"112.0"	"320.0"	"3.47"	"15.3"	"1.0"	"4.13"	"1.0"	"False"	"MN"	"13"	"510"	"No"	"Yes"	"21.0"	"315.6"	"105.0"	"53.65"	"208.9"	"71.0"	"17.76"	"260.1"	"123.0"	"11.7"	"12.1"	"3.0"	"3.27"	"3.0"	"False"
"NY"	"59"	"408"	"No"	"No"	"0.0"	"107.8"	"113.0"	"18.33"	"216.6"	"125.0"	"18.41"	"217.5"	"541.9"	"92.0"	"330.0"	"9.79"	"9.9"	"3.0"	"2.67"	"2.0"	"False"	"NY"	"160"	"408"	"No"	"No"	"0.0"	"216.8"	"77.0"	"36.86"	"207.3"	"117.0"	"17.62"	"228.6"	"117.0"	"10.29"	"5.6"	"2.0"	"1.51"	"1.0"	"False"
"UT"	"161"	"510"	"Yes"	"No"	"0.0"	"194.2"	"106.0"	"33.01"	"249.4"	"105.0"	"21.2"	"254.9"	"698.5"	"129.0"	"340.0"	"11.47"	"12.9"	"1.0"	"3.48"	"1.0"	"True"	"UT"	"164"	"510"	"No"	"No"	"0.0"	"192.1"	"95.0"	"32.66"	"249.8"	"94.0"	"21.23"	"132.6"	"100.0"	"5.97"	"7.3"	"3.0"	"1.97"	"3.0"	"False"
"NY"	"87"	"415"	"No"	"No"	"0.0"	"204.8"	"101.0"	"34.82"	"161.0"	"80.0"	"13.69"	"285.7"	"651.5"	"89.0"	"270.0"	"12.86"	"9.5"	"3.0"	"2.57"	"0.0"	"False"	"NY"	"161"	"415"	"No"	"No"	"0.0"	"332.9"	"67.0"	"56.59"	"317.8"	"97.0"	"27.01"	"160.6"	"128.0"	"7.23"	"5.4"	"9.0"	"1.46"	"4.0"	"True"
"VT"	"152"	"510"	"No"	"Yes"	"20.0"	"214.6"	"108.0"	"36.48"	"96.6"	"82.0"	"8.21"	"170.7"	"481.9"	"145.0"	"335.0"	"7.68"	"7.9"	"5.0"	"2.13"	"1.0"	"False"	"VT"	"119"	"510"	"No"	"No"	"0.0"	"190.4"	"74.0"	"32.37"	"215.6"	"113.0"	"18.33"	"161.2"	"111.0"	"7.25"	"10.0"	"1.0"	"2.7"	"2.0"	"False"
"ID"	"104"	"415"	"Yes"	"No"	"0.0"	"148.2"	"108.0"	"25.19"	"161.8"	"113.0"	"13.75"	"259.3"	"569.3"	"103.0"	"324.0"	"11.67"	"11.0"	"4.0"	"2.97"	"0.0"	"False"	"ID"	"138"	"415"	"Yes"	"Yes"	"17.0"	"225.2"	"116.0"	"38.28"	"173.4"	"88.0"	"14.74"	"145.8"	"99.0"	"6.56"	"11.7"	"4.0"	"3.16"	"0.0"	"False"
"SD"	"110"	"408"	"No"	"Yes"	"40.0"	"202.6"	"103.0"	"34.44"	"118.8"	"128.0"	"10.1"	"234.9"	"556.3"	"98.0"	"329.0"	"10.57"	"9.0"	"9.0"	"2.43"	"2.0"	"False"	"SD"	"75"	"408"	"No"	"No"	"0.0"	"147.5"	"110.0"	"25.08"	"191.7"	"97.0"	"16.29"	"135.0"	"68.0"	"6.08"	"16.4"	"3.0"	"4.43"	"2.0"	"False"
"KS"	"119"	"415"	"No"	"No"	"0.0"	"231.5"	"82.0"	"39.36"	"266.9"	"97.0"	"22.69"	"211.0"	"709.4"	"118.0"	"297.0"	"9.49"	"7.4"	"10.0"	"2.0"	"1.0"	"False"	"KS"	"65"	"415"	"No"	"Yes"	"34.0"	"208.8"	"119.0"	"35.5"	"142.1"	"106.0"	"12.08"	"214.6"	"87.0"	"9.66"	"12.5"	"4.0"	"3.38"	"4.0"	"False"
"TX"	"73"	"415"	"No"	"No"	"0.0"	"224.4"	"90.0"	"38.15"	"159.5"	"88.0"	"13.56"	"192.8"	"576.7"	"74.0"	"252.0"	"8.68"	"13.0"	"2.0"	"3.51"	"1.0"	"False"	"TX"	"121"	"415"	"No"	"Yes"	"31.0"	"263.1"	"70.0"	"44.73"	"279.3"	"118.0"	"23.74"	"127.1"	"143.0"	"5.72"	"9.7"	"4.0"	"2.62"	"5.0"	"False"
"SC"	"107"	"415"	"No"	"No"	"0.0"	"206.9"	"79.0"	"35.17"	"262.4"	"117.0"	"22.3"	"149.3"	"618.5999999999999"	"69.0"	"265.0"	"6.72"	"10.7"	"3.0"	"2.89"	"0.0"	"False"	"SC"	"112"	"415"	"No"	"No"	"0.0"	"266.0"	"97.0"	"45.22"	"214.6"	"94.0"	"18.24"	"306.2"	"100.0"	"13.78"	"14.2"	"2.0"	"3.83"	"2.0"	"True"
"ND"	"59"	"510"	"No"	"No"	"0.0"	"179.4"	"80.0"	"30.5"	"232.5"	"99.0"	"19.76"	"175.8"	"587.7"	"105.0"	"284.0"	"7.91"	"14.7"	"3.0"	"3.97"	"0.0"	"False"	"ND"	"12"	"510"	"Yes"	"No"	"0.0"	"216.7"	"117.0"	"36.84"	"116.5"	"126.0"	"9.9"	"220.0"	"110.0"	"9.9"	"9.8"	"4.0"	"2.65"	"2.0"	"False"
"AL"	"61"	"415"	"No"	"Yes"	"20.0"	"254.4"	"133.0"	"43.25"	"161.7"	"96.0"	"13.74"	"251.4"	"667.5"	"91.0"	"320.0"	"11.31"	"10.5"	"4.0"	"2.84"	"0.0"	"False"	"AL"	"85"	"415"	"No"	"No"	"0.0"	"210.3"	"66.0"	"35.75"	"195.8"	"76.0"	"16.64"	"221.6"	"82.0"	"9.97"	"11.2"	"7.0"	"3.02"	"1.0"	"False"
"MN"	"61"	"415"	"No"	"No"	"0.0"	"197.3"	"67.0"	"33.54"	"264.5"	"106.0"	"22.48"	"210.5"	"672.3"	"116.0"	"289.0"	"9.47"	"9.0"	"6.0"	"2.43"	"1.0"	"False"	"MN"	"53"	"415"	"No"	"No"	"0.0"	"164.1"	"106.0"	"27.9"	"206.0"	"56.0"	"17.51"	"194.7"	"124.0"	"8.76"	"11.4"	"2.0"	"3.08"	"1.0"	"False"
"MN"	"122"	"415"	"No"	"No"	"0.0"	"107.9"	"88.0"	"18.34"	"235.8"	"109.0"	"20.04"	"228.6"	"572.3000000000001"	"119.0"	"316.0"	"10.29"	"9.5"	"3.0"	"2.57"	"2.0"	"False"	"MN"	"53"	"415"	"No"	"No"	"0.0"	"164.1"	"106.0"	"27.9"	"206.0"	"56.0"	"17.51"	"194.7"	"124.0"	"8.76"	"11.4"	"2.0"	"3.08"	"1.0"	"False"
"KY"	"75"	"415"	"No"	"No"	"0.0"	"314.6"	"102.0"	"53.48"	"169.8"	"86.0"	"14.43"	"285.1"	"769.5"	"100.0"	"288.0"	"12.83"	"5.7"	"3.0"	"1.54"	"2.0"	"True"	"KY"	"88"	"415"	"No"	"No"	"0.0"	"148.2"	"82.0"	"25.19"	"308.7"	"67.0"	"26.24"	"235.4"	"79.0"	"10.59"	"6.4"	"4.0"	"1.73"	"2.0"	"False"
"ID"	"148"	"510"	"No"	"Yes"	"14.0"	"93.6"	"137.0"	"15.91"	"193.8"	"72.0"	"16.47"	"144.9"	"432.29999999999995"	"84.0"	"293.0"	"6.52"	"17.5"	"5.0"	"4.73"	"1.0"	"False"	"ID"	"122"	"510"	"No"	"Yes"	"33.0"	"270.8"	"96.0"	"46.04"	"220.4"	"110.0"	"18.73"	"169.9"	"104.0"	"7.65"	"11.8"	"8.0"	"3.19"	"4.0"	"False"
"NE"	"99"	"415"	"No"	"No"	"0.0"	"200.0"	"66.0"	"34.0"	"107.9"	"104.0"	"9.17"	"233.7"	"541.5999999999999"	"82.0"	"252.0"	"10.52"	"11.4"	"2.0"	"3.08"	"3.0"	"False"	"NE"	"92"	"415"	"No"	"No"	"0.0"	"181.4"	"98.0"	"30.84"	"164.5"	"98.0"	"13.98"	"171.0"	"110.0"	"7.69"	"10.9"	"4.0"	"2.94"	"2.0"	"False"
"RI"	"129"	"415"	"No"	"No"	"0.0"	"139.5"	"119.0"	"23.72"	"289.3"	"105.0"	"24.59"	"129.4"	"558.2"	"97.0"	"321.0"	"5.82"	"13.1"	"8.0"	"3.54"	"0.0"	"False"	"RI"	"127"	"415"	"No"	"Yes"	"27.0"	"140.1"	"59.0"	"23.82"	"223.4"	"111.0"	"18.99"	"257.9"	"73.0"	"11.61"	"3.8"	"10.0"	"1.03"	"1.0"	"False"
"OK"	"149"	"510"	"No"	"Yes"	"43.0"	"206.7"	"79.0"	"35.14"	"174.6"	"122.0"	"14.84"	"241.5"	"622.8"	"80.0"	"281.0"	"10.87"	"10.9"	"3.0"	"2.94"	"1.0"	"False"	"OK"	"138"	"510"	"No"	"Yes"	"33.0"	"155.2"	"139.0"	"26.38"	"268.3"	"79.0"	"22.81"	"186.4"	"71.0"	"8.39"	"9.7"	"4.0"	"2.62"	"3.0"	"False"
"MO"	"83"	"415"	"No"	"Yes"	"30.0"	"272.5"	"105.0"	"46.33"	"253.0"	"83.0"	"21.51"	"180.8"	"706.3"	"123.0"	"311.0"	"8.14"	"8.7"	"6.0"	"2.35"	"3.0"	"False"	"MO"	"86"	"415"	"No"	"No"	"0.0"	"83.5"	"96.0"	"14.2"	"221.1"	"63.0"	"18.79"	"349.7"	"75.0"	"15.74"	"12.6"	"3.0"	"3.4"	"0.0"	"False"
"AR"	"36"	"415"	"No"	"No"	"0.0"	"157.6"	"117.0"	"26.79"	"184.3"	"58.0"	"15.67"	"240.4"	"582.3"	"99.0"	"274.0"	"10.82"	"11.9"	"1.0"	"3.21"	"0.0"	"False"	"AR"	"54"	"415"	"No"	"Yes"	"39.0"	"206.9"	"143.0"	"35.17"	"127.8"	"72.0"	"10.86"	"199.2"	"120.0"	"8.96"	"9.2"	"1.0"	"2.48"	"3.0"	"False"
"TN"	"80"	"415"	"Yes"	"No"	"0.0"	"276.5"	"122.0"	"47.01"	"195.6"	"79.0"	"16.63"	"210.3"	"682.4000000000001"	"78.0"	"279.0"	"9.46"	"7.2"	"3.0"	"1.94"	"1.0"	"True"	"TN"	"59"	"415"	"No"	"No"	"0.0"	"160.9"	"95.0"	"27.35"	"251.2"	"65.0"	"21.35"	"273.4"	"97.0"	"12.3"	"5.0"	"5.0"	"1.35"	"3.0"	"False"
"AZ"	"137"	"415"	"No"	"No"	"0.0"	"141.1"	"91.0"	"23.99"	"147.2"	"100.0"	"12.51"	"254.7"	"543.0"	"75.0"	"266.0"	"11.46"	"8.0"	"7.0"	"2.16"	"2.0"	"False"	"AZ"	"48"	"415"	"No"	"Yes"	"27.0"	"141.1"	"109.0"	"23.99"	"224.7"	"94.0"	"19.1"	"174.3"	"122.0"	"7.84"	"13.2"	"2.0"	"3.56"	"1.0"	"False"
"NE"	"73"	"415"	"No"	"No"	"0.0"	"198.3"	"94.0"	"33.71"	"279.3"	"101.0"	"23.74"	"146.2"	"623.8"	"87.0"	"282.0"	"6.58"	"14.8"	"8.0"	"4.0"	"3.0"	"False"	"NE"	"147"	"415"	"No"	"Yes"	"38.0"	"243.4"	"126.0"	"41.38"	"273.8"	"109.0"	"23.27"	"282.9"	"91.0"	"12.73"	"14.1"	"8.0"	"3.81"	"2.0"	"False"
"IN"	"68"	"415"	"No"	"No"	"0.0"	"222.1"	"107.0"	"37.76"	"199.4"	"102.0"	"16.95"	"162.4"	"583.9"	"107.0"	"316.0"	"7.31"	"9.4"	"3.0"	"2.54"	"2.0"	"False"	"IN"	"46"	"415"	"No"	"Yes"	"34.0"	"191.4"	"102.0"	"32.54"	"361.8"	"96.0"	"30.75"	"147.5"	"132.0"	"6.64"	"7.2"	"2.0"	"1.94"	"1.0"	"False"
"MD"	"141"	"415"	"No"	"No"	"0.0"	"185.1"	"126.0"	"31.47"	"233.0"	"98.0"	"19.81"	"152.2"	"570.3"	"106.0"	"330.0"	"6.85"	"9.1"	"7.0"	"2.46"	"0.0"	"False"	"MD"	"160"	"415"	"No"	"No"	"0.0"	"256.0"	"111.0"	"43.52"	"187.4"	"61.0"	"15.93"	"119.1"	"81.0"	"5.36"	"11.5"	"4.0"	"3.11"	"3.0"	"False"
"WV"	"59"	"510"	"No"	"No"	"0.0"	"189.7"	"100.0"	"32.25"	"115.9"	"133.0"	"9.85"	"220.6"	"526.2"	"115.0"	"348.0"	"9.93"	"7.4"	"4.0"	"2.0"	"0.0"	"False"	"WV"	"127"	"510"	"No"	"No"	"0.0"	"224.3"	"112.0"	"38.13"	"185.7"	"103.0"	"15.78"	"159.4"	"83.0"	"7.17"	"10.0"	"1.0"	"2.7"	"2.0"	"False"
"WV"	"48"	"415"	"No"	"Yes"	"34.0"	"198.0"	"70.0"	"33.66"	"273.7"	"121.0"	"23.26"	"217.9"	"689.6"	"71.0"	"262.0"	"9.81"	"7.6"	"4.0"	"2.05"	"1.0"	"False"	"WV"	"159"	"415"	"No"	"No"	"0.0"	"169.8"	"114.0"	"28.87"	"197.7"	"105.0"	"16.8"	"193.7"	"82.0"	"8.72"	"11.6"	"4.0"	"3.13"	"1.0"	"False"
"VA"	"141"	"415"	"No"	"No"	"0.0"	"260.2"	"131.0"	"44.23"	"179.2"	"120.0"	"15.23"	"135.0"	"574.4"	"119.0"	"370.0"	"6.08"	"7.2"	"8.0"	"1.94"	"3.0"	"False"	"VA"	"121"	"415"	"No"	"No"	"0.0"	"134.1"	"112.0"	"22.8"	"195.1"	"104.0"	"16.58"	"159.6"	"139.0"	"7.18"	"10.5"	"2.0"	"2.84"	"2.0"	"False"
"WI"	"126"	"415"	"Yes"	"Yes"	"34.0"	"244.9"	"118.0"	"41.63"	"219.6"	"105.0"	"18.67"	"210.8"	"675.3"	"136.0"	"359.0"	"9.49"	"9.7"	"6.0"	"2.62"	"4.0"	"False"	"WI"	"68"	"415"	"No"	"No"	"0.0"	"148.8"	"70.0"	"25.3"	"246.5"	"164.0"	"20.95"	"129.8"	"103.0"	"5.84"	"12.1"	"3.0"	"3.27"	"3.0"	"False"
"KS"	"52"	"415"	"No"	"No"	"0.0"	"165.5"	"78.0"	"28.14"	"205.5"	"89.0"	"17.47"	"213.6"	"584.6"	"124.0"	"291.0"	"9.61"	"12.2"	"6.0"	"3.29"	"0.0"	"False"	"KS"	"128"	"415"	"No"	"No"	"0.0"	"103.3"	"122.0"	"17.56"	"245.9"	"123.0"	"20.9"	"161.1"	"95.0"	"7.25"	"6.4"	"7.0"	"1.73"	"0.0"	"False"
"KY"	"110"	"510"	"No"	"No"	"0.0"	"99.4"	"62.0"	"16.9"	"275.0"	"86.0"	"23.38"	"212.1"	"586.5"	"94.0"	"242.0"	"9.54"	"16.7"	"3.0"	"4.51"	"2.0"	"False"	"KY"	"95"	"510"	"No"	"No"	"0.0"	"157.3"	"116.0"	"26.74"	"197.5"	"77.0"	"16.79"	"128.2"	"111.0"	"5.77"	"8.4"	"4.0"	"2.27"	"2.0"	"False"
"KY"	"74"	"415"	"No"	"Yes"	"35.0"	"154.1"	"104.0"	"26.2"	"123.4"	"84.0"	"10.49"	"202.1"	"479.6"	"57.0"	"245.0"	"9.09"	"10.9"	"9.0"	"2.94"	"2.0"	"False"	"KY"	"122"	"415"	"No"	"No"	"0.0"	"168.3"	"96.0"	"28.61"	"87.6"	"91.0"	"7.45"	"247.2"	"87.0"	"11.12"	"8.4"	"6.0"	"2.27"	"1.0"	"False"
"VT"	"129"	"408"	"No"	"No"	"0.0"	"186.0"	"127.0"	"31.62"	"262.3"	"96.0"	"22.3"	"98.9"	"547.2"	"63.0"	"286.0"	"4.45"	"11.5"	"6.0"	"3.11"	"4.0"	"False"	"VT"	"109"	"408"	"No"	"No"	"0.0"	"222.2"	"113.0"	"37.77"	"218.5"	"122.0"	"18.57"	"266.0"	"88.0"	"11.97"	"10.9"	"5.0"	"2.94"	"1.0"	"False"
"PA"	"101"	"415"	"No"	"No"	"0.0"	"206.6"	"105.0"	"35.12"	"224.9"	"117.0"	"19.12"	"249.9"	"681.4"	"100.0"	"322.0"	"11.25"	"14.6"	"3.0"	"3.94"	"0.0"	"False"	"PA"	"104"	"415"	"No"	"No"	"0.0"	"144.5"	"107.0"	"24.57"	"180.5"	"85.0"	"15.34"	"226.0"	"94.0"	"10.17"	"17.0"	"6.0"	"4.59"	"2.0"	"False"
"WA"	"107"	"415"	"No"	"No"	"0.0"	"230.4"	"65.0"	"39.17"	"257.4"	"80.0"	"21.88"	"107.3"	"595.0999999999999"	"88.0"	"233.0"	"4.83"	"8.5"	"3.0"	"2.3"	"1.0"	"False"	"WA"	"96"	"415"	"No"	"No"	"0.0"	"276.9"	"105.0"	"47.07"	"246.9"	"94.0"	"20.99"	"254.4"	"107.0"	"11.45"	"10.3"	"3.0"	"2.78"	"1.0"	"True"
"VA"	"34"	"415"	"No"	"No"	"0.0"	"151.0"	"102.0"	"25.67"	"131.4"	"101.0"	"11.17"	"186.6"	"469.0"	"86.0"	"289.0"	"8.4"	"9.9"	"7.0"	"2.67"	"0.0"	"False"	"VA"	"86"	"415"	"No"	"Yes"	"30.0"	"99.9"	"84.0"	"16.98"	"263.5"	"125.0"	"22.4"	"254.7"	"90.0"	"11.46"	"9.8"	"7.0"	"2.65"	"2.0"	"False"
"DC"	"180"	"415"	"No"	"Yes"	"33.0"	"231.8"	"78.0"	"39.41"	"232.9"	"79.0"	"19.8"	"206.9"	"671.6"	"121.0"	"278.0"	"9.31"	"7.6"	"4.0"	"2.05"	"1.0"	"False"	"DC"	"141"	"415"	"No"	"Yes"	"37.0"	"185.4"	"87.0"	"31.52"	"178.5"	"128.0"	"15.17"	"218.3"	"107.0"	"9.82"	"8.0"	"3.0"	"2.16"	"4.0"	"False"
"NV"	"81"	"415"	"No"	"No"	"0.0"	"145.4"	"132.0"	"24.72"	"129.3"	"91.0"	"10.99"	"186.4"	"461.1"	"109.0"	"332.0"	"8.39"	"5.2"	"4.0"	"1.4"	"1.0"	"False"	"NV"	"64"	"415"	"No"	"No"	"0.0"	"97.2"	"80.0"	"16.52"	"186.2"	"90.0"	"15.83"	"189.0"	"92.0"	"8.5"	"10.4"	"6.0"	"2.81"	"2.0"	"False"
"WY"	"105"	"415"	"No"	"No"	"0.0"	"102.8"	"74.0"	"17.48"	"281.7"	"125.0"	"23.94"	"228.1"	"612.6"	"113.0"	"312.0"	"10.26"	"13.2"	"5.0"	"3.56"	"2.0"	"False"	"WY"	"53"	"415"	"No"	"Yes"	"27.0"	"25.9"	"119.0"	"4.4"	"206.5"	"96.0"	"17.55"	"228.1"	"64.0"	"10.26"	"6.5"	"7.0"	"1.76"	"1.0"	"False"
"NY"	"87"	"415"	"No"	"No"	"0.0"	"204.8"	"101.0"	"34.82"	"161.0"	"80.0"	"13.69"	"285.7"	"651.5"	"89.0"	"270.0"	"12.86"	"9.5"	"3.0"	"2.57"	"0.0"	"False"	"NY"	"126"	"415"	"Yes"	"No"	"0.0"	"239.7"	"87.0"	"40.75"	"281.7"	"92.0"	"23.94"	"183.5"	"113.0"	"8.26"	"11.4"	"1.0"	"3.08"	"1.0"	"True"
"MI"	"120"	"415"	"No"	"No"	"0.0"	"150.6"	"85.0"	"25.6"	"119.0"	"128.0"	"10.12"	"232.9"	"502.5"	"123.0"	"336.0"	"10.48"	"6.4"	"2.0"	"1.73"	"1.0"	"False"	"MI"	"91"	"415"	"No"	"No"	"0.0"	"154.4"	"165.0"	"26.25"	"168.3"	"121.0"	"14.31"	"239.9"	"81.0"	"10.8"	"11.7"	"4.0"	"3.16"	"5.0"	"True"
"KY"	"57"	"415"	"No"	"Yes"	"29.0"	"279.9"	"121.0"	"47.58"	"223.1"	"109.0"	"18.96"	"251.7"	"754.7"	"94.0"	"324.0"	"11.33"	"13.0"	"2.0"	"3.51"	"1.0"	"False"	"KY"	"122"	"415"	"No"	"No"	"0.0"	"168.3"	"96.0"	"28.61"	"87.6"	"91.0"	"7.45"	"247.2"	"87.0"	"11.12"	"8.4"	"6.0"	"2.27"	"1.0"	"False"
"LA"	"128"	"415"	"No"	"No"	"0.0"	"147.7"	"94.0"	"25.11"	"283.3"	"83.0"	"24.08"	"188.3"	"619.3"	"124.0"	"301.0"	"8.47"	"6.9"	"5.0"	"1.86"	"2.0"	"False"	"LA"	"53"	"415"	"No"	"No"	"0.0"	"145.1"	"116.0"	"24.67"	"233.7"	"82.0"	"19.86"	"208.7"	"95.0"	"9.39"	"7.9"	"5.0"	"2.13"	"2.0"	"False"
"WI"	"16"	"510"	"No"	"No"	"0.0"	"229.6"	"78.0"	"39.03"	"205.7"	"108.0"	"17.48"	"166.2"	"601.5"	"91.0"	"277.0"	"7.48"	"10.8"	"2.0"	"2.92"	"0.0"	"True"	"WI"	"35"	"510"	"No"	"Yes"	"27.0"	"241.7"	"87.0"	"41.09"	"142.0"	"101.0"	"12.07"	"288.9"	"68.0"	"13.0"	"9.4"	"4.0"	"2.54"	"1.0"	"False"
"IN"	"88"	"415"	"No"	"No"	"0.0"	"183.5"	"93.0"	"31.2"	"170.5"	"80.0"	"14.49"	"193.8"	"547.8"	"88.0"	"261.0"	"8.72"	"8.3"	"5.0"	"2.24"	"3.0"	"False"	"IN"	"101"	"415"	"No"	"Yes"	"42.0"	"209.2"	"82.0"	"35.56"	"159.7"	"74.0"	"13.57"	"181.6"	"100.0"	"8.17"	"9.5"	"3.0"	"2.57"	"0.0"	"False"
"VA"	"10"	"415"	"No"	"No"	"0.0"	"222.2"	"127.0"	"37.77"	"153.1"	"125.0"	"13.01"	"227.4"	"602.6999999999999"	"80.0"	"332.0"	"10.23"	"12.9"	"4.0"	"3.48"	"1.0"	"False"	"VA"	"182"	"415"	"No"	"No"	"0.0"	"176.1"	"90.0"	"29.94"	"174.9"	"106.0"	"14.87"	"234.7"	"134.0"	"10.56"	"9.7"	"4.0"	"2.62"	"1.0"	"False"
"CT"	"67"	"415"	"No"	"No"	"0.0"	"115.5"	"70.0"	"19.64"	"252.2"	"143.0"	"21.44"	"208.9"	"576.6"	"91.0"	"304.0"	"9.4"	"7.5"	"6.0"	"2.03"	"0.0"	"False"	"CT"	"199"	"415"	"No"	"Yes"	"34.0"	"230.6"	"121.0"	"39.2"	"219.4"	"99.0"	"18.65"	"299.3"	"94.0"	"13.47"	"8.0"	"2.0"	"2.16"	"0.0"	"False"
"MI"	"87"	"415"	"No"	"No"	"0.0"	"198.3"	"80.0"	"33.71"	"187.0"	"89.0"	"15.9"	"133.5"	"518.8"	"96.0"	"265.0"	"6.01"	"16.6"	"4.0"	"4.48"	"2.0"	"False"	"MI"	"139"	"415"	"No"	"Yes"	"20.0"	"214.6"	"101.0"	"36.48"	"235.1"	"132.0"	"19.98"	"162.8"	"132.0"	"7.33"	"14.8"	"12.0"	"4.0"	"0.0"	"False"
"CO"	"107"	"415"	"No"	"No"	"0.0"	"167.3"	"100.0"	"28.44"	"163.9"	"79.0"	"13.93"	"185.9"	"517.1"	"100.0"	"279.0"	"8.37"	"6.7"	"5.0"	"1.81"	"2.0"	"False"	"CO"	"103"	"415"	"No"	"Yes"	"37.0"	"153.5"	"78.0"	"26.1"	"241.9"	"108.0"	"20.56"	"244.7"	"110.0"	"11.01"	"10.6"	"3.0"	"2.86"	"1.0"	"False"
"MS"	"122"	"408"	"No"	"Yes"	"45.0"	"147.8"	"85.0"	"25.13"	"147.4"	"93.0"	"12.53"	"203.5"	"498.70000000000005"	"110.0"	"288.0"	"9.16"	"14.0"	"5.0"	"3.78"	"1.0"	"False"	"MS"	"155"	"408"	"No"	"No"	"0.0"	"163.0"	"93.0"	"27.71"	"203.9"	"102.0"	"17.33"	"159.0"	"109.0"	"7.15"	"15.1"	"4.0"	"4.08"	"2.0"	"False"
"AR"	"109"	"415"	"No"	"Yes"	"29.0"	"111.2"	"90.0"	"18.9"	"263.5"	"98.0"	"22.4"	"224.7"	"599.4"	"128.0"	"316.0"	"10.11"	"9.0"	"6.0"	"2.43"	"6.0"	"True"	"AR"	"54"	"415"	"No"	"Yes"	"39.0"	"206.9"	"143.0"	"35.17"	"127.8"	"72.0"	"10.86"	"199.2"	"120.0"	"8.96"	"9.2"	"1.0"	"2.48"	"3.0"	"False"
"IN"	"108"	"415"	"No"	"No"	"0.0"	"201.1"	"101.0"	"34.19"	"170.7"	"86.0"	"14.51"	"237.4"	"609.1999999999999"	"113.0"	"300.0"	"10.68"	"11.6"	"3.0"	"3.13"	"3.0"	"False"	"IN"	"122"	"415"	"No"	"No"	"0.0"	"243.8"	"98.0"	"41.45"	"83.9"	"72.0"	"7.13"	"179.8"	"84.0"	"8.09"	"13.7"	"8.0"	"3.7"	"2.0"	"False"
"MA"	"47"	"415"	"No"	"No"	"0.0"	"155.3"	"116.0"	"26.4"	"188.2"	"85.0"	"16.0"	"247.0"	"590.5"	"73.0"	"274.0"	"11.12"	"12.3"	"4.0"	"3.32"	"3.0"	"False"	"MA"	"35"	"415"	"No"	"No"	"0.0"	"105.6"	"129.0"	"17.95"	"258.2"	"129.0"	"21.95"	"213.1"	"77.0"	"9.59"	"8.7"	"3.0"	"2.35"	"0.0"	"False"
